"TOA5","ATLAS-RN LAJES","CR300","26014","CR300-CELL215.Std.10.03","CPU:LAJES_RN_rev1.CR300","20950","GHI1_seg_Lajes"
"TIMESTAMP","RECORD","GHI1"
"2023-02-20 01:14:09",32360763,65535
"2023-02-20 01:14:10",32360764,65535
"2023-02-20 01:14:11",32360765,65535
"2023-02-20 01:14:12",32360766,65535
"2023-02-20 01:14:13",32360767,65535
"2023-02-20 01:14:14",32360768,65535
"2023-02-20 01:14:15",32360769,65535
"2023-02-20 01:14:16",32360770,65535
"2023-02-20 01:14:17",32360771,65535
"2023-02-20 01:14:18",32360772,65535
"2023-02-20 01:14:19",32360773,65535
"2023-02-20 01:14:20",32360774,65535
"2023-02-20 01:14:21",32360775,65535
"2023-02-20 01:14:22",32360776,65535
"2023-02-20 01:14:23",32360777,65535
"2023-02-20 01:14:24",32360778,65535
"2023-02-20 01:14:25",32360779,65535
"2023-02-20 01:14:26",32360780,65535
"2023-02-20 01:14:27",32360781,65535
"2023-02-20 01:14:28",32360782,65535
"2023-02-20 01:14:29",32360783,65535
"2023-02-20 01:14:30",32360784,65535
"2023-02-20 01:14:31",32360785,65535
"2023-02-20 01:14:32",32360786,65535
"2023-02-20 01:14:33",32360787,65535
"2023-02-20 01:14:34",32360788,65535
"2023-02-20 01:14:35",32360789,65535
"2023-02-20 01:14:36",32360790,65535
"2023-02-20 01:14:37",32360791,65535
"2023-02-20 01:14:38",32360792,65535
"2023-02-20 01:14:39",32360793,65535
"2023-02-20 01:14:40",32360794,65535
"2023-02-20 01:14:41",32360795,65535
"2023-02-20 01:14:42",32360796,65535
"2023-02-20 01:14:43",32360797,65535
"2023-02-20 01:14:44",32360798,65535
"2023-02-20 01:14:45",32360799,65535
"2023-02-20 01:14:46",32360800,65535
"2023-02-20 01:14:47",32360801,65535
"2023-02-20 01:14:48",32360802,65535
"2023-02-20 01:14:49",32360803,65535
"2023-02-20 01:14:50",32360804,65535
"2023-02-20 01:14:51",32360805,65535
"2023-02-20 01:14:52",32360806,65535
"2023-02-20 01:14:53",32360807,65535
"2023-02-20 01:14:54",32360808,65535
"2023-02-20 01:14:55",32360809,65535
"2023-02-20 01:14:56",32360810,65535
"2023-02-20 01:14:57",32360811,65535
"2023-02-20 01:14:58",32360812,65535
"2023-02-20 01:14:59",32360813,65535
"2023-02-20 01:15:00",32360814,65535
"2023-02-20 01:15:01",32360815,65535
"2023-02-20 01:15:02",32360816,65535
"2023-02-20 01:15:03",32360817,65535
"2023-02-20 01:15:04",32360818,65535
"2023-02-20 01:15:05",32360819,65535
"2023-02-20 01:15:06",32360820,65535
"2023-02-20 01:15:07",32360821,65535
"2023-02-20 01:15:08",32360822,65535
"2023-02-20 01:15:09",32360823,65535
"2023-02-20 01:15:10",32360824,65535
"2023-02-20 01:15:11",32360825,65535
"2023-02-20 01:15:12",32360826,65535
"2023-02-20 01:15:13",32360827,65535
"2023-02-20 01:15:14",32360828,65535
"2023-02-20 01:15:15",32360829,65535
"2023-02-20 01:15:16",32360830,65535
"2023-02-20 01:15:17",32360831,65535
"2023-02-20 01:15:18",32360832,65535
"2023-02-20 01:15:19",32360833,65535
"2023-02-20 01:15:20",32360834,65535
"2023-02-20 01:15:21",32360835,65535
"2023-02-20 01:15:22",32360836,65535
"2023-02-20 01:15:23",32360837,65535
"2023-02-20 01:15:24",32360838,65535
"2023-02-20 01:15:25",32360839,65535
"2023-02-20 01:15:26",32360840,65535
"2023-02-20 01:15:27",32360841,65535
"2023-02-20 01:15:28",32360842,65535
"2023-02-20 01:15:29",32360843,65535
"2023-02-20 01:15:30",32360844,65535
"2023-02-20 01:15:31",32360845,65535
"2023-02-20 01:15:32",32360846,65535
"2023-02-20 01:15:33",32360847,65535
"2023-02-20 01:15:34",32360848,65535
"2023-02-20 01:15:35",32360849,65535
"2023-02-20 01:15:36",32360850,65535
"2023-02-20 01:15:37",32360851,65535
"2023-02-20 01:15:38",32360852,65535
"2023-02-20 01:15:39",32360853,65535
"2023-02-20 01:15:40",32360854,65535
"2023-02-20 01:15:41",32360855,65535
"2023-02-20 01:15:42",32360856,65535
"2023-02-20 01:15:43",32360857,65535
"2023-02-20 01:15:44",32360858,65535
"2023-02-20 01:15:45",32360859,65535
"2023-02-20 01:15:46",32360860,65535
"2023-02-20 01:15:47",32360861,65535
"2023-02-20 01:15:48",32360862,65535
"2023-02-20 01:15:49",32360863,65535
"2023-02-20 01:15:50",32360864,65535
"2023-02-20 01:15:51",32360865,65535
"2023-02-20 01:15:52",32360866,65535
"2023-02-20 01:15:53",32360867,65535
"2023-02-20 01:15:54",32360868,65535
"2023-02-20 01:15:55",32360869,65535
"2023-02-20 01:15:56",32360870,65535
"2023-02-20 01:15:57",32360871,65535
"2023-02-20 01:15:58",32360872,65535
"2023-02-20 01:15:59",32360873,65535
"2023-02-20 01:16:00",32360874,65535
"2023-02-20 01:16:01",32360875,65535
"2023-02-20 01:16:02",32360876,65535
"2023-02-20 01:16:03",32360877,65535
"2023-02-20 01:16:04",32360878,65535
"2023-02-20 01:16:05",32360879,65535
"2023-02-20 01:16:06",32360880,65535
"2023-02-20 01:16:07",32360881,65535
"2023-02-20 01:16:08",32360882,65535
"2023-02-20 01:16:09",32360883,65535
"2023-02-20 01:16:10",32360884,65535
"2023-02-20 01:16:11",32360885,65535
"2023-02-20 01:16:12",32360886,65535
"2023-02-20 01:16:13",32360887,65535
"2023-02-20 01:16:14",32360888,65535
"2023-02-20 01:16:15",32360889,65535
"2023-02-20 01:16:16",32360890,65535
"2023-02-20 01:16:17",32360891,65535
"2023-02-20 01:16:18",32360892,65535
"2023-02-20 01:16:19",32360893,65535
"2023-02-20 01:16:20",32360894,65535
"2023-02-20 01:16:21",32360895,65535
"2023-02-20 01:16:22",32360896,65535
"2023-02-20 01:16:23",32360897,65535
"2023-02-20 01:16:24",32360898,65535
"2023-02-20 01:16:25",32360899,65535
"2023-02-20 01:16:26",32360900,65535
"2023-02-20 01:16:27",32360901,65535
"2023-02-20 01:16:28",32360902,65535
"2023-02-20 01:16:29",32360903,65535
"2023-02-20 01:16:30",32360904,65535
"2023-02-20 01:16:31",32360905,65535
"2023-02-20 01:16:32",32360906,65535
"2023-02-20 01:16:33",32360907,65535
"2023-02-20 01:16:34",32360908,65535
"2023-02-20 01:16:35",32360909,65535
"2023-02-20 01:16:36",32360910,65535
"2023-02-20 01:16:37",32360911,65535
"2023-02-20 01:16:38",32360912,65535
"2023-02-20 01:16:39",32360913,65535
"2023-02-20 01:16:40",32360914,65535
"2023-02-20 01:16:41",32360915,65535
"2023-02-20 01:16:42",32360916,65535
"2023-02-20 01:16:43",32360917,65535
"2023-02-20 01:16:44",32360918,65535
"2023-02-20 01:16:45",32360919,65535
"2023-02-20 01:16:46",32360920,65535
"2023-02-20 01:16:47",32360921,65535
"2023-02-20 01:16:48",32360922,65535
"2023-02-20 01:16:49",32360923,65535
"2023-02-20 01:16:50",32360924,65535
"2023-02-20 01:16:51",32360925,65535
"2023-02-20 01:16:52",32360926,65535
"2023-02-20 01:16:53",32360927,65535
"2023-02-20 01:16:54",32360928,65535
"2023-02-20 01:16:55",32360929,65535
"2023-02-20 01:16:56",32360930,65535
"2023-02-20 01:16:57",32360931,65535
"2023-02-20 01:16:58",32360932,65535
"2023-02-20 01:16:59",32360933,65535
"2023-02-20 01:17:00",32360934,65535
"2023-02-20 01:17:01",32360935,65535
"2023-02-20 01:17:02",32360936,65535
"2023-02-20 01:17:03",32360937,65535
"2023-02-20 01:17:04",32360938,65535
"2023-02-20 01:17:05",32360939,65535
"2023-02-20 01:17:06",32360940,65535
"2023-02-20 01:17:07",32360941,65535
"2023-02-20 01:17:08",32360942,65535
"2023-02-20 01:17:09",32360943,65535
"2023-02-20 01:17:10",32360944,65535
"2023-02-20 01:17:11",32360945,65535
"2023-02-20 01:17:12",32360946,65535
"2023-02-20 01:17:13",32360947,65535
"2023-02-20 01:17:14",32360948,65535
"2023-02-20 01:17:15",32360949,65535
"2023-02-20 01:17:16",32360950,65535
"2023-02-20 01:17:17",32360951,65535
"2023-02-20 01:17:18",32360952,65535
"2023-02-20 01:17:19",32360953,65535
"2023-02-20 01:17:20",32360954,65535
"2023-02-20 01:17:21",32360955,65535
"2023-02-20 01:17:22",32360956,65535
"2023-02-20 01:17:23",32360957,65535
"2023-02-20 01:17:24",32360958,65535
"2023-02-20 01:17:25",32360959,65535
"2023-02-20 01:17:26",32360960,65535
"2023-02-20 01:17:27",32360961,65535
"2023-02-20 01:17:28",32360962,65535
"2023-02-20 01:17:29",32360963,65535
"2023-02-20 01:17:30",32360964,65535
"2023-02-20 01:17:31",32360965,65535
"2023-02-20 01:17:32",32360966,65535
"2023-02-20 01:17:33",32360967,65535
"2023-02-20 01:17:34",32360968,65535
"2023-02-20 01:17:35",32360969,65535
"2023-02-20 01:17:36",32360970,65535
"2023-02-20 01:17:37",32360971,65535
"2023-02-20 01:17:38",32360972,65535
"2023-02-20 01:17:39",32360973,65535
"2023-02-20 01:17:40",32360974,65535
"2023-02-20 01:17:41",32360975,65535
"2023-02-20 01:17:42",32360976,65535
"2023-02-20 01:17:43",32360977,65535
"2023-02-20 01:17:44",32360978,65535
"2023-02-20 01:17:45",32360979,65535
"2023-02-20 01:17:46",32360980,65535
"2023-02-20 01:17:47",32360981,65535
"2023-02-20 01:17:48",32360982,65535
"2023-02-20 01:17:49",32360983,65535
"2023-02-20 01:17:50",32360984,65535
"2023-02-20 01:17:51",32360985,65535
"2023-02-20 01:17:52",32360986,65535
"2023-02-20 01:17:53",32360987,65535
"2023-02-20 01:17:54",32360988,65535
"2023-02-20 01:17:55",32360989,65535
"2023-02-20 01:17:56",32360990,65535
"2023-02-20 01:17:57",32360991,65535
"2023-02-20 01:17:58",32360992,65535
"2023-02-20 01:17:59",32360993,65535
"2023-02-20 01:18:00",32360994,65535
"2023-02-20 01:18:01",32360995,65535
"2023-02-20 01:18:02",32360996,65535
"2023-02-20 01:18:03",32360997,65535
"2023-02-20 01:18:04",32360998,65535
"2023-02-20 01:18:05",32360999,65535
"2023-02-20 01:18:06",32361000,65535
"2023-02-20 01:18:07",32361001,65535
"2023-02-20 01:18:08",32361002,65535
"2023-02-20 01:18:09",32361003,65535
"2023-02-20 01:18:10",32361004,65535
"2023-02-20 01:18:11",32361005,65535
"2023-02-20 01:18:12",32361006,65535
"2023-02-20 01:18:13",32361007,65535
"2023-02-20 01:18:14",32361008,65535
"2023-02-20 01:18:15",32361009,65535
"2023-02-20 01:18:16",32361010,65535
"2023-02-20 01:18:17",32361011,65535
"2023-02-20 01:18:18",32361012,65535
"2023-02-20 01:18:19",32361013,65535
"2023-02-20 01:18:20",32361014,65535
"2023-02-20 01:18:21",32361015,65535
"2023-02-20 01:18:22",32361016,65535
"2023-02-20 01:18:23",32361017,65535
"2023-02-20 01:18:24",32361018,65535
"2023-02-20 01:18:25",32361019,65535
"2023-02-20 01:18:26",32361020,65535
"2023-02-20 01:18:27",32361021,65535
"2023-02-20 01:18:28",32361022,65535
"2023-02-20 01:18:29",32361023,65535
"2023-02-20 01:18:30",32361024,65535
"2023-02-20 01:18:31",32361025,65535
"2023-02-20 01:18:32",32361026,65535
"2023-02-20 01:18:33",32361027,65535
"2023-02-20 01:18:34",32361028,65535
"2023-02-20 01:18:35",32361029,65535
"2023-02-20 01:18:36",32361030,65535
"2023-02-20 01:18:37",32361031,65535
"2023-02-20 01:18:38",32361032,65535
"2023-02-20 01:18:39",32361033,65535
"2023-02-20 01:18:40",32361034,65535
"2023-02-20 01:18:41",32361035,65535
"2023-02-20 01:18:42",32361036,65535
"2023-02-20 01:18:43",32361037,65535
"2023-02-20 01:18:44",32361038,65535
"2023-02-20 01:18:45",32361039,65535
"2023-02-20 01:18:46",32361040,65535
"2023-02-20 01:18:47",32361041,65535
"2023-02-20 01:18:48",32361042,65535
"2023-02-20 01:18:49",32361043,65535
"2023-02-20 01:18:50",32361044,65535
"2023-02-20 01:18:51",32361045,65535
"2023-02-20 01:18:52",32361046,65535
"2023-02-20 01:18:53",32361047,65535
"2023-02-20 01:18:54",32361048,65535
"2023-02-20 01:18:55",32361049,65535
"2023-02-20 01:18:56",32361050,65535
"2023-02-20 01:18:57",32361051,65535
"2023-02-20 01:18:58",32361052,65535
"2023-02-20 01:18:59",32361053,65535
"2023-02-20 01:19:00",32361054,65535
"2023-02-20 01:19:01",32361055,65535
"2023-02-20 01:19:02",32361056,65535
"2023-02-20 01:19:03",32361057,65535
"2023-02-20 01:19:04",32361058,65535
"2023-02-20 01:19:05",32361059,65535
"2023-02-20 01:19:06",32361060,65535
"2023-02-20 01:19:07",32361061,65535
"2023-02-20 01:19:08",32361062,65535
"2023-02-20 01:19:09",32361063,65535
"2023-02-20 01:19:10",32361064,65535
"2023-02-20 01:19:11",32361065,65535
"2023-02-20 01:19:12",32361066,65535
"2023-02-20 01:19:13",32361067,65535
"2023-02-20 01:19:14",32361068,65535
"2023-02-20 01:19:15",32361069,65535
"2023-02-20 01:19:16",32361070,65535
"2023-02-20 01:19:17",32361071,65535
"2023-02-20 01:19:18",32361072,65535
"2023-02-20 01:19:19",32361073,65535
"2023-02-20 01:19:20",32361074,65535
"2023-02-20 01:19:21",32361075,65535
"2023-02-20 01:19:22",32361076,65535
"2023-02-20 01:19:23",32361077,65535
"2023-02-20 01:19:24",32361078,65535
"2023-02-20 01:19:25",32361079,65535
"2023-02-20 01:19:26",32361080,65535
"2023-02-20 01:19:27",32361081,65535
"2023-02-20 01:19:28",32361082,65535
"2023-02-20 01:19:29",32361083,65535
"2023-02-20 01:19:30",32361084,65535
"2023-02-20 01:19:31",32361085,65535
"2023-02-20 01:19:32",32361086,65535
"2023-02-20 01:19:33",32361087,65535
"2023-02-20 01:19:34",32361088,65535
"2023-02-20 01:19:35",32361089,65535
"2023-02-20 01:19:36",32361090,65535
"2023-02-20 01:19:37",32361091,65535
"2023-02-20 01:19:38",32361092,65535
"2023-02-20 01:19:39",32361093,65535
"2023-02-20 01:19:40",32361094,65535
"2023-02-20 01:19:41",32361095,65535
"2023-02-20 01:19:42",32361096,65535
"2023-02-20 01:19:43",32361097,65535
"2023-02-20 01:19:44",32361098,65535
"2023-02-20 01:19:45",32361099,65535
"2023-02-20 01:19:46",32361100,65535
"2023-02-20 01:19:47",32361101,65535
"2023-02-20 01:19:48",32361102,65535
"2023-02-20 01:19:49",32361103,65535
"2023-02-20 01:19:50",32361104,65535
"2023-02-20 01:19:51",32361105,65535
"2023-02-20 01:19:52",32361106,65535
"2023-02-20 01:19:53",32361107,65535
"2023-02-20 01:19:54",32361108,65535
"2023-02-20 01:19:55",32361109,65535
"2023-02-20 01:19:56",32361110,65535
"2023-02-20 01:19:57",32361111,65535
"2023-02-20 01:19:58",32361112,65535
"2023-02-20 01:19:59",32361113,65535
"2023-02-20 01:20:00",32361114,65535
"2023-02-20 01:20:01",32361115,65535
"2023-02-20 01:20:02",32361116,65535
"2023-02-20 01:20:03",32361117,65535
"2023-02-20 01:20:04",32361118,65535
"2023-02-20 01:20:05",32361119,65535
"2023-02-20 01:20:06",32361120,65535
"2023-02-20 01:20:07",32361121,65535
"2023-02-20 01:20:08",32361122,65535
"2023-02-20 01:20:09",32361123,65535
"2023-02-20 01:20:10",32361124,65535
"2023-02-20 01:20:11",32361125,65535
"2023-02-20 01:20:12",32361126,65535
"2023-02-20 01:20:13",32361127,65535
"2023-02-20 01:20:14",32361128,65535
"2023-02-20 01:20:15",32361129,65535
"2023-02-20 01:20:16",32361130,65535
"2023-02-20 01:20:17",32361131,65535
"2023-02-20 01:20:18",32361132,65535
"2023-02-20 01:20:19",32361133,65535
"2023-02-20 01:20:20",32361134,65535
"2023-02-20 01:20:21",32361135,65535
"2023-02-20 01:20:22",32361136,65535
"2023-02-20 01:20:23",32361137,65535
"2023-02-20 01:20:24",32361138,65535
"2023-02-20 01:20:25",32361139,65535
"2023-02-20 01:20:26",32361140,65535
"2023-02-20 01:20:27",32361141,65535
"2023-02-20 01:20:28",32361142,65535
"2023-02-20 01:20:29",32361143,65535
"2023-02-20 01:20:30",32361144,65535
"2023-02-20 01:20:31",32361145,65535
"2023-02-20 01:20:32",32361146,65535
"2023-02-20 01:20:33",32361147,65535
"2023-02-20 01:20:34",32361148,65535
"2023-02-20 01:20:35",32361149,65535
"2023-02-20 01:20:36",32361150,65535
"2023-02-20 01:20:37",32361151,65535
"2023-02-20 01:20:38",32361152,65535
"2023-02-20 01:20:39",32361153,65535
"2023-02-20 01:20:40",32361154,65535
"2023-02-20 01:20:41",32361155,65535
"2023-02-20 01:20:42",32361156,65535
"2023-02-20 01:20:43",32361157,65535
"2023-02-20 01:20:44",32361158,65535
"2023-02-20 01:20:45",32361159,65535
"2023-02-20 01:20:46",32361160,65535
"2023-02-20 01:20:47",32361161,65535
"2023-02-20 01:20:48",32361162,65535
"2023-02-20 01:20:49",32361163,65535
"2023-02-20 01:20:50",32361164,65535
"2023-02-20 01:20:51",32361165,65535
"2023-02-20 01:20:52",32361166,65535
"2023-02-20 01:20:53",32361167,65535
"2023-02-20 01:20:54",32361168,65535
"2023-02-20 01:20:55",32361169,65535
"2023-02-20 01:20:56",32361170,65535
"2023-02-20 01:20:57",32361171,65535
"2023-02-20 01:20:58",32361172,65535
"2023-02-20 01:20:59",32361173,65535
"2023-02-20 01:21:00",32361174,65535
"2023-02-20 01:21:01",32361175,65535
"2023-02-20 01:21:02",32361176,65535
"2023-02-20 01:21:03",32361177,65535
"2023-02-20 01:21:04",32361178,65535
"2023-02-20 01:21:05",32361179,65535
"2023-02-20 01:21:06",32361180,65535
"2023-02-20 01:21:07",32361181,65535
"2023-02-20 01:21:08",32361182,65535
"2023-02-20 01:21:09",32361183,65535
"2023-02-20 01:21:10",32361184,65535
"2023-02-20 01:21:11",32361185,65535
"2023-02-20 01:21:12",32361186,65535
"2023-02-20 01:21:13",32361187,65535
"2023-02-20 01:21:14",32361188,65535
"2023-02-20 01:21:15",32361189,65535
"2023-02-20 01:21:16",32361190,65535
"2023-02-20 01:21:17",32361191,65535
"2023-02-20 01:21:18",32361192,65535
"2023-02-20 01:21:19",32361193,65535
"2023-02-20 01:21:20",32361194,65535
"2023-02-20 01:21:21",32361195,65535
"2023-02-20 01:21:22",32361196,65535
"2023-02-20 01:21:23",32361197,65535
"2023-02-20 01:21:24",32361198,65535
"2023-02-20 01:21:25",32361199,65535
"2023-02-20 01:21:26",32361200,65535
"2023-02-20 01:21:27",32361201,65535
"2023-02-20 01:21:28",32361202,65535
"2023-02-20 01:21:29",32361203,65535
"2023-02-20 01:21:30",32361204,65535
"2023-02-20 01:21:31",32361205,65535
"2023-02-20 01:21:32",32361206,65535
"2023-02-20 01:21:33",32361207,65535
"2023-02-20 01:21:34",32361208,65535
"2023-02-20 01:21:35",32361209,65535
"2023-02-20 01:21:36",32361210,65535
"2023-02-20 01:21:37",32361211,65535
"2023-02-20 01:21:38",32361212,65535
"2023-02-20 01:21:39",32361213,65535
"2023-02-20 01:21:40",32361214,65535
"2023-02-20 01:21:41",32361215,65535
"2023-02-20 01:21:42",32361216,65535
"2023-02-20 01:21:43",32361217,65535
"2023-02-20 01:21:44",32361218,65535
"2023-02-20 01:21:45",32361219,65535
"2023-02-20 01:21:46",32361220,65535
"2023-02-20 01:21:47",32361221,65535
"2023-02-20 01:21:48",32361222,65535
"2023-02-20 01:21:49",32361223,65535
"2023-02-20 01:21:50",32361224,65535
"2023-02-20 01:21:51",32361225,65535
"2023-02-20 01:21:52",32361226,65535
"2023-02-20 01:21:53",32361227,65535
"2023-02-20 01:21:54",32361228,65535
"2023-02-20 01:21:55",32361229,65535
"2023-02-20 01:21:56",32361230,65535
"2023-02-20 01:21:57",32361231,65535
"2023-02-20 01:21:58",32361232,65535
"2023-02-20 01:21:59",32361233,65535
"2023-02-20 01:22:00",32361234,65535
"2023-02-20 01:22:01",32361235,65535
"2023-02-20 01:22:02",32361236,65535
"2023-02-20 01:22:03",32361237,65535
"2023-02-20 01:22:04",32361238,65535
"2023-02-20 01:22:05",32361239,65535
"2023-02-20 01:22:06",32361240,65535
"2023-02-20 01:22:07",32361241,65535
"2023-02-20 01:22:08",32361242,65535
"2023-02-20 01:22:09",32361243,65535
"2023-02-20 01:22:10",32361244,65535
"2023-02-20 01:22:11",32361245,65535
"2023-02-20 01:22:12",32361246,65535
"2023-02-20 01:22:13",32361247,65535
"2023-02-20 01:22:14",32361248,65535
"2023-02-20 01:22:15",32361249,65535
"2023-02-20 01:22:16",32361250,65535
"2023-02-20 01:22:17",32361251,65535
"2023-02-20 01:22:18",32361252,65535
"2023-02-20 01:22:19",32361253,65535
"2023-02-20 01:22:20",32361254,65535
"2023-02-20 01:22:21",32361255,65535
"2023-02-20 01:22:22",32361256,65535
"2023-02-20 01:22:23",32361257,65535
"2023-02-20 01:22:24",32361258,65535
"2023-02-20 01:22:25",32361259,65535
"2023-02-20 01:22:26",32361260,65535
"2023-02-20 01:22:27",32361261,65535
"2023-02-20 01:22:28",32361262,65535
"2023-02-20 01:22:29",32361263,65535
"2023-02-20 01:22:30",32361264,65535
"2023-02-20 01:22:31",32361265,65535
"2023-02-20 01:22:32",32361266,65535
"2023-02-20 01:22:33",32361267,65535
"2023-02-20 01:22:34",32361268,65535
"2023-02-20 01:22:35",32361269,65535
"2023-02-20 01:22:36",32361270,65535
"2023-02-20 01:22:37",32361271,65535
"2023-02-20 01:22:38",32361272,65535
"2023-02-20 01:22:39",32361273,65535
"2023-02-20 01:22:40",32361274,65535
"2023-02-20 01:22:41",32361275,65535
"2023-02-20 01:22:42",32361276,65535
"2023-02-20 01:22:43",32361277,65535
"2023-02-20 01:22:44",32361278,65535
"2023-02-20 01:22:45",32361279,65535
"2023-02-20 01:22:46",32361280,65535
"2023-02-20 01:22:47",32361281,65535
"2023-02-20 01:22:48",32361282,65535
"2023-02-20 01:22:49",32361283,65535
"2023-02-20 01:22:50",32361284,65535
"2023-02-20 01:22:51",32361285,65535
"2023-02-20 01:22:52",32361286,65535
"2023-02-20 01:22:53",32361287,65535
"2023-02-20 01:22:54",32361288,65535
"2023-02-20 01:22:55",32361289,65535
"2023-02-20 01:22:56",32361290,65535
"2023-02-20 01:22:57",32361291,65535
"2023-02-20 01:22:58",32361292,65535
"2023-02-20 01:22:59",32361293,65535
"2023-02-20 01:23:00",32361294,65535
"2023-02-20 01:23:01",32361295,65535
"2023-02-20 01:23:02",32361296,65535
"2023-02-20 01:23:03",32361297,65535
"2023-02-20 01:23:04",32361298,65535
"2023-02-20 01:23:05",32361299,65535
"2023-02-20 01:23:06",32361300,65535
"2023-02-20 01:23:07",32361301,65535
"2023-02-20 01:23:08",32361302,65535
"2023-02-20 01:23:09",32361303,65535
"2023-02-20 01:23:10",32361304,65535
"2023-02-20 01:23:11",32361305,65535
"2023-02-20 01:23:12",32361306,65535
"2023-02-20 01:23:13",32361307,65535
"2023-02-20 01:23:14",32361308,65535
"2023-02-20 01:23:15",32361309,65535
"2023-02-20 01:23:16",32361310,65535
"2023-02-20 01:23:17",32361311,65535
"2023-02-20 01:23:18",32361312,65535
"2023-02-20 01:23:19",32361313,65535
"2023-02-20 01:23:20",32361314,65535
"2023-02-20 01:23:21",32361315,65535
"2023-02-20 01:23:22",32361316,65535
"2023-02-20 01:23:23",32361317,65535
"2023-02-20 01:23:24",32361318,65535
"2023-02-20 01:23:25",32361319,65535
"2023-02-20 01:23:26",32361320,65535
"2023-02-20 01:23:27",32361321,65535
"2023-02-20 01:23:28",32361322,65535
"2023-02-20 01:23:29",32361323,65535
"2023-02-20 01:23:30",32361324,65535
"2023-02-20 01:23:31",32361325,65535
"2023-02-20 01:23:32",32361326,65535
"2023-02-20 01:23:33",32361327,65535
"2023-02-20 01:23:34",32361328,65535
"2023-02-20 01:23:35",32361329,65535
"2023-02-20 01:23:36",32361330,65535
"2023-02-20 01:23:37",32361331,65535
"2023-02-20 01:23:38",32361332,65535
"2023-02-20 01:23:39",32361333,65535
"2023-02-20 01:23:40",32361334,65535
"2023-02-20 01:23:41",32361335,65535
"2023-02-20 01:23:42",32361336,65535
"2023-02-20 01:23:43",32361337,65535
"2023-02-20 01:23:44",32361338,65535
"2023-02-20 01:23:45",32361339,65535
"2023-02-20 01:23:46",32361340,65535
"2023-02-20 01:23:47",32361341,65535
"2023-02-20 01:23:48",32361342,65535
"2023-02-20 01:23:49",32361343,65535
"2023-02-20 01:23:50",32361344,65535
"2023-02-20 01:23:51",32361345,65535
"2023-02-20 01:23:52",32361346,65535
"2023-02-20 01:23:53",32361347,65535
"2023-02-20 01:23:54",32361348,65535
"2023-02-20 01:23:55",32361349,65535
"2023-02-20 01:23:56",32361350,65535
"2023-02-20 01:23:57",32361351,65535
"2023-02-20 01:23:58",32361352,65535
"2023-02-20 01:23:59",32361353,65535
"2023-02-20 01:24:00",32361354,65535
"2023-02-20 01:24:01",32361355,65535
"2023-02-20 01:24:02",32361356,65535
"2023-02-20 01:24:03",32361357,65535
"2023-02-20 01:24:04",32361358,65535
"2023-02-20 01:24:05",32361359,65535
"2023-02-20 01:24:06",32361360,65535
"2023-02-20 01:24:07",32361361,65535
"2023-02-20 01:24:08",32361362,65535
"2023-02-20 01:24:09",32361363,65535
"2023-02-20 01:24:10",32361364,65535
"2023-02-20 01:24:11",32361365,65535
"2023-02-20 01:24:12",32361366,65535
"2023-02-20 01:24:13",32361367,65535
"2023-02-20 01:24:14",32361368,65535
"2023-02-20 01:24:15",32361369,65535
"2023-02-20 01:24:16",32361370,65535
"2023-02-20 01:24:17",32361371,65535
"2023-02-20 01:24:18",32361372,65535
"2023-02-20 01:24:19",32361373,65535
"2023-02-20 01:24:20",32361374,65535
"2023-02-20 01:24:21",32361375,65535
"2023-02-20 01:24:22",32361376,65535
"2023-02-20 01:24:23",32361377,65535
"2023-02-20 01:24:24",32361378,65535
"2023-02-20 01:24:25",32361379,65535
"2023-02-20 01:24:26",32361380,65535
"2023-02-20 01:24:27",32361381,65535
"2023-02-20 01:24:28",32361382,65535
"2023-02-20 01:24:29",32361383,65535
"2023-02-20 01:24:30",32361384,65535
"2023-02-20 01:24:31",32361385,65535
"2023-02-20 01:24:32",32361386,65535
"2023-02-20 01:24:33",32361387,65535
"2023-02-20 01:24:34",32361388,65535
"2023-02-20 01:24:35",32361389,65535
"2023-02-20 01:24:36",32361390,65535
"2023-02-20 01:24:37",32361391,65535
"2023-02-20 01:24:38",32361392,65535
"2023-02-20 01:24:39",32361393,65535
"2023-02-20 01:24:40",32361394,65535
"2023-02-20 01:24:41",32361395,65535
"2023-02-20 01:24:42",32361396,65535
"2023-02-20 01:24:43",32361397,65535
"2023-02-20 01:24:44",32361398,65535
"2023-02-20 01:24:45",32361399,65535
"2023-02-20 01:24:46",32361400,65535
"2023-02-20 01:24:47",32361401,65535
"2023-02-20 01:24:48",32361402,65535
"2023-02-20 01:24:49",32361403,65535
"2023-02-20 01:24:50",32361404,65535
"2023-02-20 01:24:51",32361405,65535
"2023-02-20 01:24:52",32361406,65535
"2023-02-20 01:24:53",32361407,65535
"2023-02-20 01:24:54",32361408,65535
"2023-02-20 01:24:55",32361409,65535
"2023-02-20 01:24:56",32361410,65535
"2023-02-20 01:24:57",32361411,65535
"2023-02-20 01:24:58",32361412,65535
"2023-02-20 01:24:59",32361413,65535
"2023-02-20 01:25:00",32361414,65535
"2023-02-20 01:25:01",32361415,65535
"2023-02-20 01:25:02",32361416,65535
"2023-02-20 01:25:03",32361417,65535
"2023-02-20 01:25:04",32361418,65535
"2023-02-20 01:25:05",32361419,65535
"2023-02-20 01:25:06",32361420,65535
"2023-02-20 01:25:07",32361421,65535
"2023-02-20 01:25:08",32361422,65535
"2023-02-20 01:25:09",32361423,65535
