"TOA5","ATLAS-RN LAJES","CR300","26014","CR300-CELL215.Std.10.03","CPU:LAJES_RN_rev1.CR300","20950","GHI1_seg_Lajes"
"TIMESTAMP","RECORD","GHI1"
"2023-02-13 03:23:01",31763699,65535
"2023-02-13 03:23:02",31763700,65535
"2023-02-13 03:23:03",31763701,65535
"2023-02-13 03:23:04",31763702,65535
"2023-02-13 03:23:05",31763703,65535
"2023-02-13 03:23:06",31763704,65535
"2023-02-13 03:23:07",31763705,65535
"2023-02-13 03:23:08",31763706,65535
"2023-02-13 03:23:09",31763707,65535
"2023-02-13 03:23:10",31763708,65535
"2023-02-13 03:23:11",31763709,65535
"2023-02-13 03:23:12",31763710,65535
"2023-02-13 03:23:13",31763711,65535
"2023-02-13 03:23:14",31763712,65535
"2023-02-13 03:23:15",31763713,65535
"2023-02-13 03:23:16",31763714,65535
"2023-02-13 03:23:17",31763715,65535
"2023-02-13 03:23:18",31763716,65535
"2023-02-13 03:23:19",31763717,65535
"2023-02-13 03:23:20",31763718,65535
"2023-02-13 03:23:21",31763719,65535
"2023-02-13 03:23:22",31763720,65535
"2023-02-13 03:23:23",31763721,65535
"2023-02-13 03:23:24",31763722,65535
"2023-02-13 03:23:25",31763723,65535
"2023-02-13 03:23:26",31763724,65535
"2023-02-13 03:23:27",31763725,65535
"2023-02-13 03:23:28",31763726,65535
"2023-02-13 03:23:29",31763727,65535
"2023-02-13 03:23:30",31763728,65535
"2023-02-13 03:23:31",31763729,65535
"2023-02-13 03:23:32",31763730,65535
"2023-02-13 03:23:33",31763731,65535
"2023-02-13 03:23:34",31763732,65535
"2023-02-13 03:23:35",31763733,65535
"2023-02-13 03:23:36",31763734,65535
"2023-02-13 03:23:37",31763735,65535
"2023-02-13 03:23:38",31763736,65535
"2023-02-13 03:23:39",31763737,65535
"2023-02-13 03:23:40",31763738,65535
"2023-02-13 03:23:41",31763739,65535
"2023-02-13 03:23:42",31763740,65535
"2023-02-13 03:23:43",31763741,65535
"2023-02-13 03:23:44",31763742,65535
"2023-02-13 03:23:45",31763743,65535
"2023-02-13 03:23:46",31763744,65535
"2023-02-13 03:23:47",31763745,65535
"2023-02-13 03:23:48",31763746,65535
"2023-02-13 03:23:49",31763747,65535
"2023-02-13 03:23:50",31763748,65535
"2023-02-13 03:23:51",31763749,65535
"2023-02-13 03:23:52",31763750,65535
"2023-02-13 03:23:53",31763751,65535
"2023-02-13 03:23:54",31763752,65535
"2023-02-13 03:23:55",31763753,65535
"2023-02-13 03:23:56",31763754,65535
"2023-02-13 03:23:57",31763755,65535
"2023-02-13 03:23:58",31763756,65535
"2023-02-13 03:23:59",31763757,65535
"2023-02-13 03:24:00",31763758,65535
"2023-02-13 03:24:01",31763759,65535
"2023-02-13 03:24:02",31763760,65535
"2023-02-13 03:24:03",31763761,65535
"2023-02-13 03:24:04",31763762,65535
"2023-02-13 03:24:05",31763763,65535
"2023-02-13 03:24:06",31763764,65535
"2023-02-13 03:24:07",31763765,65535
"2023-02-13 03:24:08",31763766,65535
"2023-02-13 03:24:09",31763767,65535
"2023-02-13 03:24:10",31763768,65535
"2023-02-13 03:24:11",31763769,65535
"2023-02-13 03:24:12",31763770,65535
"2023-02-13 03:24:13",31763771,65535
"2023-02-13 03:24:14",31763772,65535
"2023-02-13 03:24:15",31763773,65535
"2023-02-13 03:24:16",31763774,65535
"2023-02-13 03:24:17",31763775,65535
"2023-02-13 03:24:18",31763776,65535
"2023-02-13 03:24:19",31763777,65535
"2023-02-13 03:24:20",31763778,65535
"2023-02-13 03:24:21",31763779,65535
"2023-02-13 03:24:22",31763780,65535
"2023-02-13 03:24:23",31763781,65535
"2023-02-13 03:24:24",31763782,65535
"2023-02-13 03:24:25",31763783,65535
"2023-02-13 03:24:26",31763784,65535
"2023-02-13 03:24:27",31763785,65535
"2023-02-13 03:24:28",31763786,65535
"2023-02-13 03:24:29",31763787,65535
"2023-02-13 03:24:30",31763788,65535
"2023-02-13 03:24:31",31763789,65535
"2023-02-13 03:24:32",31763790,65535
"2023-02-13 03:24:33",31763791,65535
"2023-02-13 03:24:34",31763792,65535
"2023-02-13 03:24:35",31763793,65535
"2023-02-13 03:24:36",31763794,65535
"2023-02-13 03:24:37",31763795,65535
"2023-02-13 03:24:38",31763796,65535
"2023-02-13 03:24:39",31763797,65535
"2023-02-13 03:24:40",31763798,65535
"2023-02-13 03:24:41",31763799,65535
"2023-02-13 03:24:42",31763800,65535
"2023-02-13 03:24:43",31763801,65535
"2023-02-13 03:24:44",31763802,65535
"2023-02-13 03:24:45",31763803,65535
"2023-02-13 03:24:46",31763804,65535
"2023-02-13 03:24:47",31763805,65535
"2023-02-13 03:24:48",31763806,65535
"2023-02-13 03:24:49",31763807,65535
"2023-02-13 03:24:50",31763808,65535
"2023-02-13 03:24:51",31763809,65535
"2023-02-13 03:24:52",31763810,65535
"2023-02-13 03:24:53",31763811,65535
"2023-02-13 03:24:54",31763812,65535
"2023-02-13 03:24:55",31763813,65535
"2023-02-13 03:24:56",31763814,65535
"2023-02-13 03:24:57",31763815,65535
"2023-02-13 03:24:58",31763816,65535
"2023-02-13 03:24:59",31763817,65535
"2023-02-13 03:25:00",31763818,65535
"2023-02-13 03:25:01",31763819,65535
"2023-02-13 03:25:02",31763820,65535
"2023-02-13 03:25:03",31763821,65535
"2023-02-13 03:25:04",31763822,65535
"2023-02-13 03:25:05",31763823,65535
"2023-02-13 03:25:06",31763824,65535
"2023-02-13 03:25:07",31763825,65535
"2023-02-13 03:25:08",31763826,65535
"2023-02-13 03:25:09",31763827,65535
"2023-02-13 03:25:10",31763828,65535
"2023-02-13 03:25:11",31763829,65535
"2023-02-13 03:25:12",31763830,65535
"2023-02-13 03:25:13",31763831,65535
"2023-02-13 03:25:14",31763832,65535
"2023-02-13 03:25:15",31763833,65535
"2023-02-13 03:25:16",31763834,65535
"2023-02-13 03:25:17",31763835,65535
"2023-02-13 03:25:18",31763836,65535
"2023-02-13 03:25:19",31763837,65535
"2023-02-13 03:25:20",31763838,65535
"2023-02-13 03:25:21",31763839,65535
"2023-02-13 03:25:22",31763840,65535
"2023-02-13 03:25:23",31763841,65535
"2023-02-13 03:25:24",31763842,65535
"2023-02-13 03:25:25",31763843,65535
"2023-02-13 03:25:26",31763844,65535
"2023-02-13 03:25:27",31763845,65535
"2023-02-13 03:25:28",31763846,65535
"2023-02-13 03:25:29",31763847,65535
"2023-02-13 03:25:30",31763848,65535
"2023-02-13 03:25:31",31763849,65535
"2023-02-13 03:25:32",31763850,65535
"2023-02-13 03:25:33",31763851,65535
"2023-02-13 03:25:34",31763852,65535
"2023-02-13 03:25:35",31763853,65535
"2023-02-13 03:25:36",31763854,65535
"2023-02-13 03:25:37",31763855,65535
"2023-02-13 03:25:38",31763856,65535
"2023-02-13 03:25:39",31763857,65535
"2023-02-13 03:25:40",31763858,65535
"2023-02-13 03:25:41",31763859,65535
"2023-02-13 03:25:42",31763860,65535
"2023-02-13 03:25:43",31763861,65535
"2023-02-13 03:25:44",31763862,65535
"2023-02-13 03:25:45",31763863,65535
"2023-02-13 03:25:46",31763864,65535
"2023-02-13 03:25:47",31763865,65535
"2023-02-13 03:25:48",31763866,65535
"2023-02-13 03:25:49",31763867,65535
"2023-02-13 03:25:50",31763868,65535
"2023-02-13 03:25:51",31763869,65535
"2023-02-13 03:25:52",31763870,65535
"2023-02-13 03:25:53",31763871,65535
"2023-02-13 03:25:54",31763872,65535
"2023-02-13 03:25:55",31763873,65535
"2023-02-13 03:25:56",31763874,65535
"2023-02-13 03:25:57",31763875,65535
"2023-02-13 03:25:58",31763876,65535
"2023-02-13 03:25:59",31763877,65535
"2023-02-13 03:26:00",31763878,65535
"2023-02-13 03:26:01",31763879,65535
"2023-02-13 03:26:02",31763880,65535
"2023-02-13 03:26:03",31763881,65535
"2023-02-13 03:26:04",31763882,65535
"2023-02-13 03:26:05",31763883,65535
"2023-02-13 03:26:06",31763884,65535
"2023-02-13 03:26:07",31763885,65535
"2023-02-13 03:26:08",31763886,65535
"2023-02-13 03:26:09",31763887,65535
"2023-02-13 03:26:10",31763888,65535
"2023-02-13 03:26:11",31763889,65535
"2023-02-13 03:26:12",31763890,65535
"2023-02-13 03:26:13",31763891,65535
"2023-02-13 03:26:14",31763892,65535
"2023-02-13 03:26:15",31763893,65535
"2023-02-13 03:26:16",31763894,65535
"2023-02-13 03:26:17",31763895,65535
"2023-02-13 03:26:18",31763896,65535
"2023-02-13 03:26:19",31763897,65535
"2023-02-13 03:26:20",31763898,65535
"2023-02-13 03:26:21",31763899,65535
"2023-02-13 03:26:22",31763900,65535
"2023-02-13 03:26:23",31763901,65535
"2023-02-13 03:26:24",31763902,65535
"2023-02-13 03:26:25",31763903,65535
"2023-02-13 03:26:26",31763904,65535
"2023-02-13 03:26:27",31763905,65535
"2023-02-13 03:26:28",31763906,65535
"2023-02-13 03:26:29",31763907,65535
"2023-02-13 03:26:30",31763908,65535
"2023-02-13 03:26:31",31763909,65535
"2023-02-13 03:26:32",31763910,65535
"2023-02-13 03:26:33",31763911,65535
"2023-02-13 03:26:34",31763912,65535
"2023-02-13 03:26:35",31763913,65535
"2023-02-13 03:26:36",31763914,65535
"2023-02-13 03:26:37",31763915,65535
"2023-02-13 03:26:38",31763916,65535
"2023-02-13 03:26:39",31763917,65535
"2023-02-13 03:26:40",31763918,65535
"2023-02-13 03:26:41",31763919,65535
"2023-02-13 03:26:42",31763920,65535
"2023-02-13 03:26:43",31763921,65535
"2023-02-13 03:26:44",31763922,65535
"2023-02-13 03:26:45",31763923,65535
"2023-02-13 03:26:46",31763924,65535
"2023-02-13 03:26:47",31763925,65535
"2023-02-13 03:26:48",31763926,65535
"2023-02-13 03:26:49",31763927,65535
"2023-02-13 03:26:50",31763928,65535
"2023-02-13 03:26:51",31763929,65535
"2023-02-13 03:26:52",31763930,65535
"2023-02-13 03:26:53",31763931,65535
"2023-02-13 03:26:54",31763932,65535
"2023-02-13 03:26:55",31763933,65535
"2023-02-13 03:26:56",31763934,65535
"2023-02-13 03:26:57",31763935,65535
"2023-02-13 03:26:58",31763936,65535
"2023-02-13 03:26:59",31763937,65535
"2023-02-13 03:27:00",31763938,65535
"2023-02-13 03:27:01",31763939,65535
"2023-02-13 03:27:02",31763940,65535
"2023-02-13 03:27:03",31763941,65535
"2023-02-13 03:27:04",31763942,65535
"2023-02-13 03:27:05",31763943,65535
"2023-02-13 03:27:06",31763944,65535
"2023-02-13 03:27:07",31763945,65535
"2023-02-13 03:27:08",31763946,65535
"2023-02-13 03:27:09",31763947,65535
"2023-02-13 03:27:10",31763948,65535
"2023-02-13 03:27:11",31763949,65535
"2023-02-13 03:27:12",31763950,65535
"2023-02-13 03:27:13",31763951,65535
"2023-02-13 03:27:14",31763952,65535
"2023-02-13 03:27:15",31763953,65535
"2023-02-13 03:27:16",31763954,65535
"2023-02-13 03:27:17",31763955,65535
"2023-02-13 03:27:18",31763956,65535
"2023-02-13 03:27:19",31763957,65535
"2023-02-13 03:27:20",31763958,65535
"2023-02-13 03:27:21",31763959,65535
"2023-02-13 03:27:22",31763960,65535
"2023-02-13 03:27:23",31763961,65535
"2023-02-13 03:27:24",31763962,65535
"2023-02-13 03:27:25",31763963,65535
"2023-02-13 03:27:26",31763964,65535
"2023-02-13 03:27:27",31763965,65535
"2023-02-13 03:27:28",31763966,65535
"2023-02-13 03:27:29",31763967,65535
"2023-02-13 03:27:30",31763968,65535
"2023-02-13 03:27:31",31763969,65535
"2023-02-13 03:27:32",31763970,65535
"2023-02-13 03:27:33",31763971,65535
"2023-02-13 03:27:34",31763972,65535
"2023-02-13 03:27:35",31763973,65535
"2023-02-13 03:27:36",31763974,65535
"2023-02-13 03:27:37",31763975,65535
"2023-02-13 03:27:38",31763976,65535
"2023-02-13 03:27:39",31763977,65535
"2023-02-13 03:27:40",31763978,65535
"2023-02-13 03:27:41",31763979,65535
"2023-02-13 03:27:42",31763980,65535
"2023-02-13 03:27:43",31763981,65535
"2023-02-13 03:27:44",31763982,65535
"2023-02-13 03:27:45",31763983,65535
"2023-02-13 03:27:46",31763984,65535
"2023-02-13 03:27:47",31763985,65535
"2023-02-13 03:27:48",31763986,65535
"2023-02-13 03:27:49",31763987,65535
"2023-02-13 03:27:50",31763988,65535
"2023-02-13 03:27:51",31763989,65535
"2023-02-13 03:27:52",31763990,65535
"2023-02-13 03:27:53",31763991,65535
"2023-02-13 03:27:54",31763992,65535
"2023-02-13 03:27:55",31763993,65535
"2023-02-13 03:27:56",31763994,65535
"2023-02-13 03:27:57",31763995,65535
"2023-02-13 03:27:58",31763996,65535
"2023-02-13 03:27:59",31763997,65535
"2023-02-13 03:28:00",31763998,65535
"2023-02-13 03:28:01",31763999,65535
"2023-02-13 03:28:02",31764000,65535
"2023-02-13 03:28:03",31764001,65535
"2023-02-13 03:28:04",31764002,65535
"2023-02-13 03:28:05",31764003,65535
"2023-02-13 03:28:06",31764004,65535
"2023-02-13 03:28:07",31764005,65535
"2023-02-13 03:28:08",31764006,65535
"2023-02-13 03:28:09",31764007,65535
"2023-02-13 03:28:10",31764008,65535
"2023-02-13 03:28:11",31764009,65535
"2023-02-13 03:28:12",31764010,65535
"2023-02-13 03:28:13",31764011,65535
"2023-02-13 03:28:14",31764012,65535
"2023-02-13 03:28:15",31764013,65535
"2023-02-13 03:28:16",31764014,65535
"2023-02-13 03:28:17",31764015,65535
"2023-02-13 03:28:18",31764016,65535
"2023-02-13 03:28:19",31764017,65535
"2023-02-13 03:28:20",31764018,65535
"2023-02-13 03:28:21",31764019,65535
"2023-02-13 03:28:22",31764020,65535
"2023-02-13 03:28:23",31764021,65535
"2023-02-13 03:28:24",31764022,65535
"2023-02-13 03:28:25",31764023,65535
"2023-02-13 03:28:26",31764024,65535
"2023-02-13 03:28:27",31764025,65535
"2023-02-13 03:28:28",31764026,65535
"2023-02-13 03:28:29",31764027,65535
"2023-02-13 03:28:30",31764028,65535
"2023-02-13 03:28:31",31764029,65535
"2023-02-13 03:28:32",31764030,65535
"2023-02-13 03:28:33",31764031,65535
"2023-02-13 03:28:34",31764032,65535
"2023-02-13 03:28:35",31764033,65535
"2023-02-13 03:28:36",31764034,65535
"2023-02-13 03:28:37",31764035,65535
"2023-02-13 03:28:38",31764036,65535
"2023-02-13 03:28:39",31764037,65535
"2023-02-13 03:28:40",31764038,65535
"2023-02-13 03:28:41",31764039,65535
"2023-02-13 03:28:42",31764040,65535
"2023-02-13 03:28:43",31764041,65535
"2023-02-13 03:28:44",31764042,65535
"2023-02-13 03:28:45",31764043,65535
"2023-02-13 03:28:46",31764044,65535
"2023-02-13 03:28:47",31764045,65535
"2023-02-13 03:28:48",31764046,65535
"2023-02-13 03:28:49",31764047,65535
"2023-02-13 03:28:50",31764048,65535
"2023-02-13 03:28:51",31764049,65535
"2023-02-13 03:28:52",31764050,65535
"2023-02-13 03:28:53",31764051,65535
"2023-02-13 03:28:54",31764052,65535
"2023-02-13 03:28:55",31764053,65535
"2023-02-13 03:28:56",31764054,65535
"2023-02-13 03:28:57",31764055,65535
"2023-02-13 03:28:58",31764056,65535
"2023-02-13 03:28:59",31764057,65535
"2023-02-13 03:29:00",31764058,65535
"2023-02-13 03:29:01",31764059,65535
"2023-02-13 03:29:02",31764060,65535
"2023-02-13 03:29:03",31764061,65535
"2023-02-13 03:29:04",31764062,65535
"2023-02-13 03:29:05",31764063,65535
"2023-02-13 03:29:06",31764064,65535
"2023-02-13 03:29:07",31764065,65535
"2023-02-13 03:29:08",31764066,65535
"2023-02-13 03:29:09",31764067,65535
"2023-02-13 03:29:10",31764068,65535
"2023-02-13 03:29:11",31764069,65535
"2023-02-13 03:29:12",31764070,65535
"2023-02-13 03:29:13",31764071,65535
"2023-02-13 03:29:14",31764072,65535
"2023-02-13 03:29:15",31764073,65535
"2023-02-13 03:29:16",31764074,65535
"2023-02-13 03:29:17",31764075,65535
"2023-02-13 03:29:18",31764076,65535
"2023-02-13 03:29:19",31764077,65535
"2023-02-13 03:29:20",31764078,65535
"2023-02-13 03:29:21",31764079,65535
"2023-02-13 03:29:22",31764080,65535
"2023-02-13 03:29:23",31764081,65535
"2023-02-13 03:29:24",31764082,65535
"2023-02-13 03:29:25",31764083,65535
"2023-02-13 03:29:26",31764084,65535
"2023-02-13 03:29:27",31764085,65535
"2023-02-13 03:29:28",31764086,65535
"2023-02-13 03:29:29",31764087,65535
"2023-02-13 03:29:30",31764088,65535
"2023-02-13 03:29:31",31764089,65535
"2023-02-13 03:29:32",31764090,65535
"2023-02-13 03:29:33",31764091,65535
"2023-02-13 03:29:34",31764092,65535
"2023-02-13 03:29:35",31764093,65535
"2023-02-13 03:29:36",31764094,65535
"2023-02-13 03:29:37",31764095,65535
"2023-02-13 03:29:38",31764096,65535
"2023-02-13 03:29:39",31764097,65535
"2023-02-13 03:29:40",31764098,65535
"2023-02-13 03:29:41",31764099,65535
"2023-02-13 03:29:42",31764100,65535
"2023-02-13 03:29:43",31764101,65535
"2023-02-13 03:29:44",31764102,65535
"2023-02-13 03:29:45",31764103,65535
"2023-02-13 03:29:46",31764104,65535
"2023-02-13 03:29:47",31764105,65535
"2023-02-13 03:29:48",31764106,65535
"2023-02-13 03:29:49",31764107,65535
"2023-02-13 03:29:50",31764108,65535
"2023-02-13 03:29:51",31764109,65535
"2023-02-13 03:29:52",31764110,65535
"2023-02-13 03:29:53",31764111,65535
"2023-02-13 03:29:54",31764112,65535
"2023-02-13 03:29:55",31764113,65535
"2023-02-13 03:29:56",31764114,65535
"2023-02-13 03:29:57",31764115,65535
"2023-02-13 03:29:58",31764116,65535
"2023-02-13 03:29:59",31764117,65535
"2023-02-13 03:30:00",31764118,65535
"2023-02-13 03:30:01",31764119,65535
"2023-02-13 03:30:02",31764120,65535
"2023-02-13 03:30:03",31764121,65535
"2023-02-13 03:30:04",31764122,65535
"2023-02-13 03:30:05",31764123,65535
"2023-02-13 03:30:06",31764124,65535
"2023-02-13 03:30:07",31764125,65535
"2023-02-13 03:30:08",31764126,65535
"2023-02-13 03:30:09",31764127,65535
"2023-02-13 03:30:10",31764128,65535
"2023-02-13 03:30:11",31764129,65535
"2023-02-13 03:30:12",31764130,65535
"2023-02-13 03:30:13",31764131,65535
"2023-02-13 03:30:14",31764132,65535
"2023-02-13 03:30:15",31764133,65535
"2023-02-13 03:30:16",31764134,65535
"2023-02-13 03:30:17",31764135,65535
"2023-02-13 03:30:18",31764136,65535
"2023-02-13 03:30:19",31764137,65535
"2023-02-13 03:30:20",31764138,65535
"2023-02-13 03:30:21",31764139,65535
"2023-02-13 03:30:22",31764140,65535
"2023-02-13 03:30:23",31764141,65535
"2023-02-13 03:30:24",31764142,65535
"2023-02-13 03:30:25",31764143,65535
"2023-02-13 03:30:26",31764144,65535
"2023-02-13 03:30:27",31764145,65535
"2023-02-13 03:30:28",31764146,65535
"2023-02-13 03:30:29",31764147,65535
"2023-02-13 03:30:30",31764148,65535
"2023-02-13 03:30:31",31764149,65535
"2023-02-13 03:30:32",31764150,65535
"2023-02-13 03:30:33",31764151,65535
"2023-02-13 03:30:34",31764152,65535
"2023-02-13 03:30:35",31764153,65535
"2023-02-13 03:30:36",31764154,65535
"2023-02-13 03:30:37",31764155,65535
"2023-02-13 03:30:38",31764156,65535
"2023-02-13 03:30:39",31764157,65535
"2023-02-13 03:30:40",31764158,65535
"2023-02-13 03:30:41",31764159,65535
"2023-02-13 03:30:42",31764160,65535
"2023-02-13 03:30:43",31764161,65535
"2023-02-13 03:30:44",31764162,65535
"2023-02-13 03:30:45",31764163,65535
"2023-02-13 03:30:46",31764164,65535
"2023-02-13 03:30:47",31764165,65535
"2023-02-13 03:30:48",31764166,65535
"2023-02-13 03:30:49",31764167,65535
"2023-02-13 03:30:50",31764168,65535
"2023-02-13 03:30:51",31764169,65535
"2023-02-13 03:30:52",31764170,65535
"2023-02-13 03:30:53",31764171,65535
"2023-02-13 03:30:54",31764172,65535
"2023-02-13 03:30:55",31764173,65535
"2023-02-13 03:30:56",31764174,65535
"2023-02-13 03:30:57",31764175,65535
"2023-02-13 03:30:58",31764176,65535
"2023-02-13 03:30:59",31764177,65535
"2023-02-13 03:31:00",31764178,65535
"2023-02-13 03:31:01",31764179,65535
"2023-02-13 03:31:02",31764180,65535
"2023-02-13 03:31:03",31764181,65535
"2023-02-13 03:31:04",31764182,65535
"2023-02-13 03:31:05",31764183,65535
"2023-02-13 03:31:06",31764184,65535
"2023-02-13 03:31:07",31764185,65535
"2023-02-13 03:31:08",31764186,65535
"2023-02-13 03:31:09",31764187,65535
"2023-02-13 03:31:10",31764188,65535
"2023-02-13 03:31:11",31764189,65535
"2023-02-13 03:31:12",31764190,65535
"2023-02-13 03:31:13",31764191,65535
"2023-02-13 03:31:14",31764192,65535
"2023-02-13 03:31:15",31764193,65535
"2023-02-13 03:31:16",31764194,65535
"2023-02-13 03:31:17",31764195,65535
"2023-02-13 03:31:18",31764196,65535
"2023-02-13 03:31:19",31764197,65535
"2023-02-13 03:31:20",31764198,65535
"2023-02-13 03:31:21",31764199,65535
"2023-02-13 03:31:22",31764200,65535
"2023-02-13 03:31:23",31764201,65535
"2023-02-13 03:31:24",31764202,65535
"2023-02-13 03:31:25",31764203,65535
"2023-02-13 03:31:26",31764204,65535
"2023-02-13 03:31:27",31764205,65535
"2023-02-13 03:31:28",31764206,65535
"2023-02-13 03:31:29",31764207,65535
"2023-02-13 03:31:30",31764208,65535
"2023-02-13 03:31:31",31764209,65535
"2023-02-13 03:31:32",31764210,65535
"2023-02-13 03:31:33",31764211,65535
"2023-02-13 03:31:34",31764212,65535
"2023-02-13 03:31:35",31764213,65535
"2023-02-13 03:31:36",31764214,65535
"2023-02-13 03:31:37",31764215,65535
"2023-02-13 03:31:38",31764216,65535
"2023-02-13 03:31:39",31764217,65535
"2023-02-13 03:31:40",31764218,65535
"2023-02-13 03:31:41",31764219,65535
"2023-02-13 03:31:42",31764220,65535
"2023-02-13 03:31:43",31764221,65535
"2023-02-13 03:31:44",31764222,65535
"2023-02-13 03:31:45",31764223,65535
"2023-02-13 03:31:46",31764224,65535
"2023-02-13 03:31:47",31764225,65535
"2023-02-13 03:31:48",31764226,65535
"2023-02-13 03:31:49",31764227,65535
"2023-02-13 03:31:50",31764228,65535
"2023-02-13 03:31:51",31764229,65535
"2023-02-13 03:31:52",31764230,65535
"2023-02-13 03:31:53",31764231,65535
"2023-02-13 03:31:54",31764232,65535
"2023-02-13 03:31:55",31764233,65535
"2023-02-13 03:31:56",31764234,65535
"2023-02-13 03:31:57",31764235,65535
"2023-02-13 03:31:58",31764236,65535
"2023-02-13 03:31:59",31764237,65535
"2023-02-13 03:32:00",31764238,65535
"2023-02-13 03:32:01",31764239,65535
"2023-02-13 03:32:02",31764240,65535
"2023-02-13 03:32:03",31764241,65535
"2023-02-13 03:32:04",31764242,65535
"2023-02-13 03:32:05",31764243,65535
"2023-02-13 03:32:06",31764244,65535
"2023-02-13 03:32:07",31764245,65535
"2023-02-13 03:32:08",31764246,65535
"2023-02-13 03:32:09",31764247,65535
"2023-02-13 03:32:10",31764248,65535
"2023-02-13 03:32:11",31764249,65535
"2023-02-13 03:32:12",31764250,65535
"2023-02-13 03:32:13",31764251,65535
"2023-02-13 03:32:14",31764252,65535
"2023-02-13 03:32:15",31764253,65535
"2023-02-13 03:32:16",31764254,65535
"2023-02-13 03:32:17",31764255,65535
"2023-02-13 03:32:18",31764256,65535
"2023-02-13 03:32:19",31764257,65535
"2023-02-13 03:32:20",31764258,65535
"2023-02-13 03:32:21",31764259,65535
"2023-02-13 03:32:22",31764260,65535
"2023-02-13 03:32:23",31764261,65535
"2023-02-13 03:32:24",31764262,65535
"2023-02-13 03:32:25",31764263,65535
"2023-02-13 03:32:26",31764264,65535
"2023-02-13 03:32:27",31764265,65535
"2023-02-13 03:32:28",31764266,65535
"2023-02-13 03:32:29",31764267,65535
"2023-02-13 03:32:30",31764268,65535
"2023-02-13 03:32:31",31764269,65535
"2023-02-13 03:32:32",31764270,65535
"2023-02-13 03:32:33",31764271,65535
"2023-02-13 03:32:34",31764272,65535
"2023-02-13 03:32:35",31764273,65535
"2023-02-13 03:32:36",31764274,65535
"2023-02-13 03:32:37",31764275,65535
"2023-02-13 03:32:38",31764276,65535
"2023-02-13 03:32:39",31764277,65535
"2023-02-13 03:32:40",31764278,65535
"2023-02-13 03:32:41",31764279,65535
"2023-02-13 03:32:42",31764280,65535
"2023-02-13 03:32:43",31764281,65535
"2023-02-13 03:32:44",31764282,65535
"2023-02-13 03:32:45",31764283,65535
"2023-02-13 03:32:46",31764284,65535
"2023-02-13 03:32:47",31764285,65535
"2023-02-13 03:32:48",31764286,65535
"2023-02-13 03:32:49",31764287,65535
"2023-02-13 03:32:50",31764288,65535
"2023-02-13 03:32:51",31764289,65535
"2023-02-13 03:32:52",31764290,65535
"2023-02-13 03:32:53",31764291,65535
"2023-02-13 03:32:54",31764292,65535
"2023-02-13 03:32:55",31764293,65535
"2023-02-13 03:32:56",31764294,65535
"2023-02-13 03:32:57",31764295,65535
"2023-02-13 03:32:58",31764296,65535
"2023-02-13 03:32:59",31764297,65535
"2023-02-13 03:33:00",31764298,65535
"2023-02-13 03:33:01",31764299,65535
"2023-02-13 03:33:02",31764300,65535
"2023-02-13 03:33:03",31764301,65535
"2023-02-13 03:33:04",31764302,65535
"2023-02-13 03:33:05",31764303,65535
"2023-02-13 03:33:06",31764304,65535
"2023-02-13 03:33:07",31764305,65535
"2023-02-13 03:33:08",31764306,65535
"2023-02-13 03:33:09",31764307,65535
"2023-02-13 03:33:10",31764308,65535
"2023-02-13 03:33:11",31764309,65535
"2023-02-13 03:33:12",31764310,65535
"2023-02-13 03:33:13",31764311,65535
"2023-02-13 03:33:14",31764312,65535
"2023-02-13 03:33:15",31764313,65535
"2023-02-13 03:33:16",31764314,65535
"2023-02-13 03:33:17",31764315,65535
"2023-02-13 03:33:18",31764316,65535
"2023-02-13 03:33:19",31764317,65535
"2023-02-13 03:33:20",31764318,65535
"2023-02-13 03:33:21",31764319,65535
"2023-02-13 03:33:22",31764320,65535
"2023-02-13 03:33:23",31764321,65535
"2023-02-13 03:33:24",31764322,65535
"2023-02-13 03:33:25",31764323,65535
"2023-02-13 03:33:26",31764324,65535
"2023-02-13 03:33:27",31764325,65535
"2023-02-13 03:33:28",31764326,65535
"2023-02-13 03:33:29",31764327,65535
"2023-02-13 03:33:30",31764328,65535
"2023-02-13 03:33:31",31764329,65535
"2023-02-13 03:33:32",31764330,65535
"2023-02-13 03:33:33",31764331,65535
"2023-02-13 03:33:34",31764332,65535
"2023-02-13 03:33:35",31764333,65535
"2023-02-13 03:33:36",31764334,65535
"2023-02-13 03:33:37",31764335,65535
"2023-02-13 03:33:38",31764336,65535
"2023-02-13 03:33:39",31764337,65535
"2023-02-13 03:33:40",31764338,65535
"2023-02-13 03:33:41",31764339,65535
"2023-02-13 03:33:42",31764340,65535
"2023-02-13 03:33:43",31764341,65535
"2023-02-13 03:33:44",31764342,65535
"2023-02-13 03:33:45",31764343,65535
"2023-02-13 03:33:46",31764344,65535
"2023-02-13 03:33:47",31764345,65535
"2023-02-13 03:33:48",31764346,65535
"2023-02-13 03:33:49",31764347,65535
"2023-02-13 03:33:50",31764348,65535
"2023-02-13 03:33:51",31764349,65535
"2023-02-13 03:33:52",31764350,65535
"2023-02-13 03:33:53",31764351,65535
"2023-02-13 03:33:54",31764352,65535
"2023-02-13 03:33:55",31764353,65535
"2023-02-13 03:33:56",31764354,65535
"2023-02-13 03:33:57",31764355,65535
"2023-02-13 03:33:58",31764356,65535
"2023-02-13 03:33:59",31764357,65535
"2023-02-13 03:34:00",31764358,65535
"2023-02-13 03:34:01",31764359,65535
